,date,open,close,high,low,volume,code
2575,2020-08-07,2297.22,2272.66,2302.05,2234.77,509976826.0,399106
2576,2020-08-10,2262.66,2277.42,2292.76,2248.26,452141806.0,399106
2577,2020-08-11,2278.95,2243.45,2296.94,2241.21,467222537.0,399106
2578,2020-08-12,2237.51,2215.11,2242.73,2168.24,450040573.0,399106
2579,2020-08-13,2224.86,2216.47,2230.32,2208.99,403732808.0,399106
2580,2020-08-14,2214.02,2244.17,2244.96,2205.51,388470905.0,399106
2581,2020-08-17,2250.85,2287.34,2288.49,2245.08,488761721.0,399106
2582,2020-08-18,2289.16,2298.45,2304.77,2283.7,474540674.0,399106
2583,2020-08-19,2294.19,2253.68,2294.19,2252.64,479639740.0,399106
2584,2020-08-20,2237.58,2225.72,2251.42,2217.44,388868522.0,399106
2585,2020-08-21,2242.08,2249.95,2259.94,2232.78,383524065.0,399106
2586,2020-08-24,2261.69,2278.25,2285.11,2235.78,410963577.0,399106
2587,2020-08-25,2281.33,2280.75,2297.33,2272.67,456935754.0,399106
2588,2020-08-26,2282.43,2237.89,2287.02,2229.48,465528431.0,399106
2589,2020-08-27,2241.53,2261.16,2263.72,2225.67,414995080.0,399106
2590,2020-08-28,2256.39,2305.62,2308.09,2251.47,441224941.0,399106
2591,2020-08-31,2316.02,2295.49,2329.12,2294.53,451925309.0,399106
2592,2020-09-01,2290.88,2310.85,2310.85,2279.72,399237742.0,399106
2593,2020-09-02,2315.84,2321.4,2331.0,2295.25,517293506.0,399106
2594,2020-09-03,2317.98,2301.81,2327.14,2293.11,482940140.0,399106
2595,2020-09-04,2257.18,2290.49,2294.08,2254.14,437114877.0,399106
2596,2020-09-07,2288.69,2239.68,2303.87,2229.72,541636078.0,399106
2597,2020-09-08,2242.5,2248.2,2252.74,2215.05,534063541.0,399106
2598,2020-09-09,2218.39,2175.77,2220.68,2169.02,637182218.0,399106
2599,2020-09-10,2193.31,2129.25,2198.23,2124.01,529890220.0,399106
2600,2020-09-11,2119.79,2164.22,2166.24,2119.79,383940432.0,399106
2601,2020-09-14,2177.39,2189.1,2199.34,2169.9,418897620.0,399106
2602,2020-09-15,2191.36,2205.36,2206.1,2181.67,390166190.0,399106
2603,2020-09-16,2201.91,2185.22,2202.9,2173.36,353245371.0,399106
2604,2020-09-17,2179.16,2186.99,2203.44,2164.31,353953413.0,399106
2605,2020-09-18,2187.24,2219.91,2221.35,2180.66,392372452.0,399106
2606,2020-09-21,2224.88,2208.3,2227.27,2204.7,366642924.0,399106
2607,2020-09-22,2190.44,2184.15,2214.78,2177.13,350538221.0,399106
2608,2020-09-23,2188.35,2202.18,2207.88,2180.0,318235561.0,399106
2609,2020-09-24,2186.63,2148.08,2189.96,2148.08,344066224.0,399106
2610,2020-09-25,2157.76,2143.05,2162.66,2134.72,272817051.0,399106
2611,2020-09-28,2149.71,2126.88,2152.37,2125.73,251466291.0,399106
2612,2020-09-29,2139.04,2148.45,2159.29,2130.45,252446035.0,399106
2613,2020-09-30,2155.43,2149.54,2168.98,2137.42,251670816.0,399106
2614,2020-10-09,2189.15,2215.96,2219.6,2187.25,317690303.0,399106
2615,2020-10-12,2233.15,2289.36,2289.36,2233.15,434000413.0,399106
2616,2020-10-13,2285.17,2304.19,2307.66,2275.09,381159337.0,399106
2617,2020-10-14,2301.24,2290.4,2302.8,2284.83,383224866.0,399106
2618,2020-10-15,2290.62,2274.39,2293.66,2273.74,355639109.0,399106
2619,2020-10-16,2271.78,2265.43,2281.12,2247.74,324165933.0,399106
2620,2020-10-19,2280.57,2249.53,2283.77,2244.3,329474818.0,399106
2621,2020-10-20,2247.16,2279.38,2279.38,2239.03,316415075.0,399106
2622,2020-10-21,2280.82,2254.23,2280.82,2244.43,317733958.0,399106
2623,2020-10-22,2245.05,2243.24,2250.74,2221.75,301609581.0,399106
2624,2020-10-23,2244.26,2200.56,2258.01,2196.8,302441217.0,399106
2625,2020-10-26,2190.32,2212.07,2219.85,2168.07,275996974.0,399106
2626,2020-10-27,2205.82,2223.92,2226.65,2203.59,287862557.0,399106
2627,2020-10-28,2223.27,2239.11,2246.29,2206.14,323764777.0,399106
2628,2020-10-29,2209.07,2249.57,2259.84,2205.53,333886232.0,399106
2629,2020-10-30,2251.76,2198.07,2253.61,2193.83,375533727.0,399106
2630,2020-11-02,2202.14,2223.39,2228.56,2197.01,339213437.0,399106
2631,2020-11-03,2231.76,2255.08,2255.95,2223.24,340463044.0,399106
2632,2020-11-04,2256.31,2262.14,2265.57,2241.95,313047922.0,399106
2633,2020-11-05,2282.46,2299.87,2300.25,2273.16,365666338.0,399106
2634,2020-11-06,2305.11,2282.09,2305.11,2262.92,366011525.0,399106
2635,2020-11-09,2294.59,2333.46,2340.89,2294.59,436939493.0,399106
2636,2020-11-10,2331.76,2308.85,2331.76,2296.84,394359787.0,399106
2637,2020-11-11,2298.65,2263.96,2306.4,2263.16,350606539.0,399106
2638,2020-11-12,2272.84,2273.74,2281.39,2261.91,302522399.0,399106
2639,2020-11-13,2268.18,2268.67,2275.95,2249.39,296359045.0,399106
2640,2020-11-16,2277.53,2289.82,2289.82,2258.94,336170767.0,399106
2641,2020-11-17,2288.61,2269.33,2288.61,2252.83,361143824.0,399106
2642,2020-11-18,2265.42,2261.59,2279.22,2252.1,347491905.0,399106
2643,2020-11-19,2257.54,2275.85,2280.36,2246.06,346924664.0,399106
2644,2020-11-20,2276.38,2289.51,2291.82,2273.64,329381876.0,399106
2645,2020-11-23,2292.35,2301.96,2311.98,2280.05,401038362.0,399106
2646,2020-11-24,2300.71,2294.15,2303.28,2286.7,355272728.0,399106
2647,2020-11-25,2297.37,2254.3,2298.48,2254.3,368577403.0,399106
2648,2020-11-26,2251.79,2245.47,2259.51,2224.41,317605031.0,399106
2649,2020-11-27,2247.96,2253.12,2253.12,2231.23,309656151.0,399106
2650,2020-11-30,2256.46,2249.66,2270.18,2242.37,370010452.0,399106
2651,2020-12-01,2246.02,2286.55,2288.15,2245.01,366602678.0,399106
2652,2020-12-02,2288.61,2290.2,2294.21,2276.05,387312122.0,399106
2653,2020-12-03,2288.3,2290.33,2296.45,2276.6,373665932.0,399106
2654,2020-12-04,2284.67,2301.83,2305.48,2281.75,318523976.0,399106
2655,2020-12-07,2301.65,2294.91,2308.36,2293.96,316904139.0,399106
2656,2020-12-08,2297.91,2293.98,2303.31,2290.84,292386041.0,399106
2657,2020-12-09,2296.88,2250.81,2298.89,2250.28,336123707.0,399106
2658,2020-12-10,2242.62,2253.43,2266.82,2236.02,290107302.0,399106
2659,2020-12-11,2257.57,2223.94,2258.41,2203.91,345765946.0,399106
2660,2020-12-14,2225.92,2247.69,2248.21,2215.37,289848403.0,399106
2661,2020-12-15,2245.93,2256.43,2258.94,2238.93,283983718.0,399106
2662,2020-12-16,2259.12,2248.51,2259.9,2243.79,296906457.0,399106
2663,2020-12-17,2246.18,2269.48,2270.68,2232.75,330101245.0,399106
2664,2020-12-18,2270.9,2262.57,2275.74,2255.25,312867299.0,399106
2665,2020-12-21,2263.1,2304.98,2304.98,2258.3,343926153.0,399106
2666,2020-12-22,2296.83,2264.48,2310.1,2262.64,385393431.0,399106
2667,2020-12-23,2267.38,2281.24,2290.29,2262.44,368469493.0,399106
2668,2020-12-24,2278.05,2255.54,2281.66,2248.97,356961843.0,399106
2669,2020-12-25,2248.58,2273.99,2275.4,2244.05,338254125.0,399106
